Time,Modified_Signal
1.32,-5.407819837809458e-05
1.3230000000000002,-5.3318321324476745e-05
1.326,-4.1826282372640545e-05
1.3290000000000002,-5.5705685734792445e-05
1.332,-4.378896219814065e-05
1.3350000000000002,-5.576238577258542e-05
1.338,-4.3176250046644754e-05
1.341,-4.902481090658916e-05
1.344,-2.970448277900024e-05
1.347,-1.4674577206733489e-05
1.35,3.023890429861079e-06
1.353,-2.146327012885183e-06
1.356,-3.4308250892669205e-06
1.359,-5.03585318115721e-06
1.362,-6.631957068558866e-06
1.365,-1.1431729436986444e-05
1.368,9.714044751503722e-06
1.371,9.646210877336642e-06
1.374,8.379466420543083e-06
1.377,3.2127337625092806e-05
1.3800000000000001,2.1151969654239028e-05
1.383,1.1281137697055737e-05
1.3860000000000001,-3.4477606988503035e-06
1.389,-2.0875385765026824e-06
1.3920000000000001,-1.7110802873729255e-06
1.395,-4.295780659450075e-06
1.3980000000000001,1.578220823463174e-06
1.401,-5.536063020837908e-06
1.4040000000000001,-1.4301450810130124e-05
1.407,-2.439956928161523e-05
1.4100000000000001,-3.836385341160776e-05
1.413,-6.047131367518535e-05
1.4160000000000001,-7.548091922580247e-05
1.419,-7.305022260911277e-05
1.4220000000000002,-7.515175357623578e-05
1.425,-8.584058201627489e-05
1.4280000000000002,-9.238141147843991e-05
1.431,-0.0001138791420068767
1.4340000000000002,-0.00012244362774543907
1.437,-0.00014202436235914733
1.4400000000000002,-0.0001437575248865893
1.443,-0.00016154667870632496
1.4460000000000002,-0.00016007065461788264
1.449,-0.00015783084980963873
1.4520000000000002,-0.000162379270441274
1.455,-0.00017629639917710562
1.4580000000000002,-0.00020029733266929678
1.461,-0.00021884419272752748
1.4640000000000002,-0.00022338059447083537
1.467,-0.00021939975130451757
1.47,-0.00023907775919386947
1.473,-0.00022429086237086377
1.476,-0.00022742601080795544
1.479,-0.00022219313671368077
1.482,-0.00022874563695688663
1.485,-0.00025712246916347053
1.488,-0.00026785522891430635
1.491,-0.0002667654634852579
1.494,-0.0002630144039163131
1.497,-0.00026560864987618316
1.5,-0.00027481625893185506
1.5030000000000001,-0.0002566767900465246
1.506,-0.00027068078792081245
1.5090000000000001,-0.00027717806901080146
1.512,-0.00027994766494173726
1.5150000000000001,-0.0002998728958174463
1.518,-0.0002977740108705292
1.5210000000000001,-0.00028295033705374794
1.524,-0.00028147387041327663
1.5270000000000001,-0.00028950920402047903
1.53,-0.0002948634645584734
1.5330000000000001,-0.0003071246625672413
1.536,-0.0002986028183050629
1.5390000000000001,-0.0003182850147762283
1.542,-0.00031988765980154476
1.5450000000000002,-0.0003137971951100406
1.548,-0.0003034868880820896
1.5510000000000002,-0.000296833700032316
1.554,-0.00031127689662029925
1.5570000000000002,-0.00032252326172295376
1.56,-0.00033460528751686137
1.5630000000000002,-0.0003421184863154844
1.566,-0.00035185727078833215
1.5690000000000002,-0.00032728709078417185
1.572,-0.0003360163884805995
1.5750000000000002,-0.00031986081499402647
1.578,-0.0003199405544224684
1.5810000000000002,-0.0003166706295530005
1.584,-0.0003370102955251562
1.5870000000000002,-0.00037024153995203664
1.59,-0.00037297279650033976
1.5930000000000002,-0.00037462641813528337
1.596,-0.0003595155921719141
1.5990000000000002,-0.0003711895526094001
1.602,-0.00036141094109761563
1.605,-0.00036509034177135437
1.608,-0.00035551464471335987
1.611,-0.00037771747209389475
1.614,-0.0003923297859600668
1.617,-0.0003985138825304872
1.62,-0.00038172497670466247
