Time,Modified_Signal
4.446,-9.318052147558395e-06
4.447,-1.2482712503352071e-05
4.448,-1.4172639289033312e-05
4.449,-1.599627420077617e-05
4.45,-1.8659136912052806e-05
4.451,-1.947168455192679e-05
4.452,-2.0956386363404775e-05
4.453,-2.065339662459858e-05
4.454,-2.1324356515915725e-05
4.455,-2.2154044660933753e-05
4.456,-2.2649807680948994e-05
4.457,-2.113891548826574e-05
4.458,-2.206418053189906e-05
4.459,-2.627833727120942e-05
4.46,-2.3437783180935695e-05
4.461,-2.0796326283775743e-05
4.462,-2.0399563417156167e-05
4.463,-1.9280431412439926e-05
4.464,-1.895633933579214e-05
4.465,-2.112811816114609e-05
4.466,-2.3080832512894406e-05
4.467,-2.168630696504353e-05
4.468,-2.0507046130441886e-05
4.469,-2.160109059299343e-05
4.47,-2.2227262969370166e-05
4.471,-2.335022824764461e-05
4.472,-2.45448223480882e-05
4.473,-2.2099188812904073e-05
4.474,-1.9616396230612113e-05
4.475,-2.0014374350350088e-05
4.476,-2.022418754723721e-05
4.477,-1.8686841626726346e-05
4.478,-1.8448975628453758e-05
4.479,-1.895790833981419e-05
4.48,-1.6656577600457617e-05
4.481,-1.5278922234773125e-05
4.482,-1.6946210461146384e-05
4.483,-1.766471967399281e-05
4.484,-1.6025030771967134e-05
4.485,-1.5503030285033013e-05
4.486,-1.5862532905415063e-05
4.487,-1.7359264254935382e-05
4.488,-1.9845796674600754e-05
4.489,-1.9176924793446653e-05
4.49,-1.5614913803648493e-05
4.491,-1.7034057666934358e-05
4.492,-2.0424046964555633e-05
4.493,-1.6591760943710987e-05
4.494,-1.6661254336304826e-05
4.495,-1.8071891321999935e-05
4.496,-1.4274768453406555e-05
4.497,-1.4927746419835963e-05
4.498,-1.4489559144265868e-05
4.499,-1.4713572624079533e-05
4.5,-1.654181420572642e-05
4.501,-1.479988013402643e-05
4.502,-1.5393255765753618e-05
4.503,-1.5805455317086255e-05
4.504,-1.6998218355317547e-05
4.505,-1.99138046304942e-05
4.506,-2.0679226142616463e-05
4.507,-2.23120652737103e-05
4.508,-2.3227369020819544e-05
4.509,-2.4144997575556338e-05
4.51,-2.48967519769767e-05
4.511,-2.5032616004221933e-05
4.512,-2.392552139991956e-05
4.513,-2.1674176310617987e-05
4.514,-2.1003672360288585e-05
4.515,-2.036378953592914e-05
4.516,-1.8225130777947878e-05
4.517,-1.737341962465679e-05
4.518,-1.5202465275646669e-05
4.519,-1.2406423703465955e-05
4.52,-1.0972049095867926e-05
4.521,-7.971630683408415e-06
4.522,-7.4572458263579395e-06
4.523,-7.856837227282215e-06
4.524,-4.372452032659274e-06
4.525,-6.480779589883676e-06
4.526,-1.1135911841933983e-05
4.527,-1.1174045942187939e-05
4.528,-1.0219671952809983e-05
4.529,-1.0892656024180039e-05
4.53,-1.1615553507949029e-05
4.531,-1.13204738367534e-05
4.532,-1.2954870422456683e-05
4.533,-1.4185738866931672e-05
4.534,-1.3701864456467961e-05
4.535,-1.3313949751458166e-05
4.536,-1.3252656650240708e-05
4.537,-1.526479499343131e-05
4.538,-1.3908062705223817e-05
4.539,-8.844874308818668e-06
4.54,-9.435893176134433e-06
4.541,-8.033901103905891e-06
4.542,-4.778595664368993e-06
4.543,-6.092806120821523e-06
4.544,-5.8804728152252574e-06
4.545,-5.7265574991357765e-06
4.546,-8.19886068473203e-06
4.547,-8.351535519781706e-06
4.548,-8.029924067129153e-06
4.549,-1.0076216910859767e-05
4.55,-8.535362507606695e-06
4.551,-7.96063539965331e-06
4.552,-8.51831339441478e-06
4.553,-7.491008462691977e-06
4.554,-7.779334569587215e-06
4.555,-7.101763873006485e-06
4.556,-5.292703856228931e-06
4.557,-2.8990040357763015e-06
4.558,-3.0752545919412477e-06
4.559,-3.178355646900892e-06
4.56,-1.06190380923063e-06
4.561,-9.70955731920699e-07
4.562,-2.03768596637226e-06
4.563,-7.836300505384298e-08
4.564,1.5080672476149094e-06
4.565,1.3966358664910666e-07
4.566,-1.0505162355556325e-06
4.567,-2.017894975352709e-06
4.568,-1.7109699583867481e-06
4.569,-1.3765543950701226e-06
4.57,-2.165137675907155e-06
4.571,-2.935828438485783e-06
4.572,-3.260389702870996e-06
4.573,-2.5259694467223725e-06
4.574,-2.936262977109467e-06
4.575,-6.110018883464144e-07
4.576,4.16167640193299e-07
4.577,3.011937288361175e-07
4.578,1.094153869841895e-06
4.579,1.2443544567426885e-06
4.58,2.605478940815319e-06
4.581,3.2402664907345172e-06
4.582,3.924252538003978e-06
4.583,3.2481987408644943e-06
4.584,3.618972917673244e-06
4.585,2.958795982411969e-06
4.586,5.029371703365926e-07
4.587,1.0960944621539959e-06
4.588,1.5878286041430656e-06
4.589,7.275134304169484e-07
4.59,-4.068699198999104e-08
4.591,7.176927797130084e-07
4.592,4.2391780567979654e-07
4.593,4.838918766657541e-07
4.594,1.3875566496517944e-06
4.595,-4.900865106445107e-07
4.596,1.613567983405645e-06
4.597,4.952544329528458e-06
4.598,4.976989157634237e-06
4.599,3.83829452681071e-06
4.6,2.994126745873482e-06
4.601,3.1128555891078104e-06
4.602,4.876936646093622e-06
4.603,8.884902216030699e-06
4.604,5.751753196109316e-06
4.605,2.7077022927683938e-06
4.606,3.795382024351807e-06
4.607,2.5657832897739263e-06
4.608,2.673316728443809e-06
4.609,1.2704772197890792e-06
4.61,-1.797367031694036e-06
4.611,-3.9654938081972457e-07
4.612,1.3914076969634454e-06
4.613,1.6677392228811734e-06
4.614,3.7160268508027093e-06
4.615,1.3034798049028712e-06
4.616,8.379284065396509e-08
4.617,3.201313396910764e-06
4.618,3.996122979110236e-06
4.619,4.7095489797511635e-06
4.62,4.8895812149338636e-06
4.621,5.895676458453817e-06
4.622,8.602493239778128e-06
4.623,6.102202324221598e-06
4.624,4.905155511005645e-06
4.625,4.638853276461925e-06
4.626,2.3453149906395494e-06
4.627,2.077108111838906e-06
4.628,5.924201566638615e-07
4.629,-2.503528951473544e-07
4.63,-7.979843252730059e-07
4.631,-2.007249443469897e-06
4.632,-2.1487579338729634e-06
4.633,-7.094295849284116e-07
4.634,-4.93390264846981e-07
4.635,-3.212187667345032e-07
4.636,3.723654192267917e-07
4.637,-5.78662496350843e-08
4.638,2.3693473600794185e-07
4.639,7.047805599015536e-07
4.64,1.4979360213621938e-06
4.641,3.077516072772642e-06
4.642,2.4171506750884254e-06
4.643,1.505370666116622e-06
4.644,1.3464962859616515e-06
4.645,-6.400417803039585e-07
4.646,7.813489020979809e-08
4.647,-8.570658043680374e-07
4.648,-2.8985311173807027e-06
4.649,-2.2987393903255953e-06
4.65,-2.4145496751638837e-06
4.651,-3.4115120107979195e-06
4.652,-2.8672763068331207e-06
4.653,-1.8737698537901595e-06
4.654,-2.7379373240162253e-06
4.655,-1.7809803915375539e-06
4.656,-2.3361825929362676e-06
4.657,-1.7455441580807169e-06
4.658,-5.5567649552026865e-08
4.659,-7.126170890913678e-07
4.66,-1.1583129726804809e-06
4.661,-1.9254195157574567e-06
4.662,-4.3462947446872153e-07
4.663,2.0743878696618396e-07
4.664,-3.911614546283637e-07
4.665,-2.0856743962719695e-07
4.666,-1.511337848981592e-06
4.667,-3.0578270472139293e-06
4.668,-4.302365164863856e-06
4.669,-4.599828180672254e-06
4.67,-3.710145028494319e-06
4.671,-4.602296311439591e-06
4.672,-5.457410524328847e-06
4.673,-4.570653546467663e-06
4.674,-3.7517265967981426e-06
4.675,-4.0239250128521366e-06
4.676,-4.821851609927931e-06
4.677,-5.588010131771213e-06
4.678,-3.7686135601016692e-06
4.679,-1.8090182095922017e-06
4.68,-4.2492302856934646e-06
4.681,-5.119923598241111e-06
4.682,-3.939356367219406e-06
4.683,-4.611486665045059e-06
4.684,-4.725468798544508e-06
4.685,-4.256578401324039e-06
4.686,-4.068475368947607e-06
4.687,-6.516584541596901e-06
4.688,-8.05226674732277e-06
4.689,-9.227377781486727e-06
4.69,-1.0098777230568815e-05
4.691,-9.432355990189206e-06
4.692,-1.0706199947686082e-05
4.693,-8.812592616349945e-06
4.694,-8.558672998733292e-06
4.695,-7.265695412254713e-06
4.696,-4.266972649680981e-06
4.697,-6.104709572149056e-06
4.698,-7.226038909646732e-06
4.699,-8.478644681238509e-06
4.7,-9.106394353754935e-06
4.701,-8.445395492664549e-06
4.702,-7.720847110486958e-06
4.703,-8.344974984942547e-06
4.704,-9.516232110205722e-06
4.705,-6.319820949899748e-06
4.706,-5.629465573810258e-06
4.707,-7.3102416643773916e-06
4.708,-9.322172410779358e-06
4.709,-1.012422802688202e-05
4.71,-8.578332596159364e-06
4.711,-1.0252987108027102e-05
4.712,-1.0826160978225913e-05
4.713,-1.0887181363803595e-05
4.714,-1.22374522561547e-05
4.715,-1.1389953279600466e-05
4.716,-9.567589548211619e-06
4.717,-9.000576817536308e-06
4.718,-8.223139442942013e-06
4.719,-7.569863293768991e-06
4.72,-8.372075657655991e-06
4.721,-7.854616682168853e-06
4.722,-6.8333231472996435e-06
4.723,-7.813470036339347e-06
4.724,-8.489316263567165e-06
4.725,-8.44478811546181e-06
4.726,-8.155218841633555e-06
4.727,-8.289956912289927e-06
4.728,-8.915569261803627e-06
4.729,-1.029930784622333e-05
4.73,-1.2412483671456379e-05
4.731,-1.1333404303784014e-05
4.732,-9.249577350877478e-06
4.733,-1.0358958644233428e-05
4.734,-1.117012205742921e-05
4.735,-1.040133809424186e-05
4.736,-8.778659454718976e-06
4.737,-8.033212569222603e-06
4.738,-7.797974481444772e-06
4.739,-5.904366432451646e-06
4.74,-5.379013883091562e-06
4.741,-6.641005715317168e-06
4.742,-6.199934717967654e-06
4.743,-6.4549222922179075e-06
4.744,-5.994730554325533e-06
4.745,-4.4989546671185715e-06
4.746,-6.140178349696613e-06
4.747,-7.686877105191673e-06
4.748,-8.006776639815578e-06
4.749,-7.870325977305595e-06
4.75,-8.55393077129108e-06
4.751,-9.542613787042743e-06
4.752,-9.931824449792938e-06
4.753,-8.52820240614797e-06
4.754,-7.449203089797552e-06
4.755,-7.1216061988082765e-06
4.756,-6.279039655070888e-06
4.757,-5.858750996014363e-06
4.758,-5.697935390943736e-06
4.759,-4.9299768716040335e-06
4.76,-4.580972115051048e-06
4.761,-5.366882790551462e-06
4.762,-5.8916051761026195e-06
4.763,-7.046159880006394e-06
4.764,-6.4090982808542716e-06
4.765,-5.648105937107083e-06
4.766,-5.222667935831724e-06
4.767,-6.28755809015508e-06
4.768,-7.896833038201222e-06
4.769,-9.107961498346981e-06
4.77,-1.3185703166869561e-05
4.771,-1.3605372610258248e-05
4.772,-8.555179093797259e-06
4.773,-6.7374183579909714e-06
4.774,-8.368398839791463e-06
4.775,-7.777102627441322e-06
4.776,-5.902699357130555e-06
4.777,-4.691138131631301e-06
4.778,-4.991128264726492e-06
4.779,-5.349876166851581e-06
4.78,-4.308967724036616e-06
4.781,-4.7007711136182185e-06
4.782,-2.445685642084362e-06
4.783,4.951731472205845e-08
4.784,-2.007882792667614e-06
4.785,-3.197398206492424e-06
4.786,-4.487353312506503e-06
4.787,-6.037887856403363e-06
4.788,-6.604659163150631e-06
4.789,-6.542898231654501e-06
4.79,-5.811445942687352e-06
4.791,-5.476402064053223e-06
4.792,-5.914060271129242e-06
4.793,-5.612872815474986e-06
4.794,-8.474281780059103e-06
4.795,-9.812360982586845e-06
4.796,-7.15232325799839e-06
4.797,-7.928051595097187e-06
4.798,-5.078899748938442e-06
4.799,-2.2460705438668984e-06
4.8,-2.668912620043238e-06
4.801,-3.681476305336762e-06
4.802,-4.909637213269203e-06
4.803,-3.4690357247609093e-06
4.804,-3.6639980095260734e-06
4.805,-2.8875079922758033e-06
4.806,-2.322199154533741e-06
4.807,-3.642240009788944e-06
4.808,-4.615906517115251e-06
4.809,-6.008576055857676e-06
4.81,-6.585846052444604e-06
4.811,-7.216478374080997e-06
4.812,-8.57489769649341e-06
4.813,-9.043024892161401e-06
4.814,-9.211299286407349e-06
4.815,-9.678828751617176e-06
4.816,-9.452695343321527e-06
4.817,-1.054652762054972e-05
4.818,-1.1478520722613772e-05
4.819,-8.369134977296845e-06
4.82,-6.8387287157489325e-06
4.821,-6.105379059461187e-06
4.822,-4.983116449216697e-06
4.823,-6.280747952570884e-06
4.824,-6.501376515743424e-06
4.825,-4.542645579978953e-06
4.826,-4.79765903381995e-06
4.827,-4.8564535686330726e-06
4.828,-4.40784163235458e-06
4.829,-7.841404311536824e-06
4.83,-6.5493984854409194e-06
4.831,-2.7283528775339345e-06
4.832,-2.780161962712851e-06
4.833,-2.2125413894260335e-06
4.834,-3.738777881414978e-06
4.835,-4.2767832462625276e-06
4.836,-3.4475381473053605e-06
4.837,-4.173078774175735e-06
4.838,-4.274231435100392e-06
4.839,-5.668330942877606e-06
4.84,-5.567165172734615e-06
4.841,-4.875369511382039e-06
4.842,-5.389452836586097e-06
4.843,-5.3975753038118045e-06
4.844,-4.2801236902406786e-06
4.845,-5.511049844238493e-06
4.846,-7.45986001493649e-06
4.847,-6.694075399956463e-06
4.848,-7.881934064452898e-06
4.849,-8.795076674868037e-06
4.85,-9.310956256108175e-06
4.851,-1.0314735886678616e-05
4.852,-9.900485763889294e-06
4.853,-9.671557876086367e-06
4.854,-1.0940096128337112e-05
4.855,-1.0325724375092771e-05
4.856,-8.153536054582223e-06
4.857,-7.451578901453437e-06
4.858,-6.748079516241276e-06
4.859,-6.668680146897999e-06
4.86,-7.53396094717618e-06
4.861,-7.65749488643987e-06
4.862,-8.544631721693036e-06
4.863,-7.892136779111649e-06
4.864,-6.388726498163135e-06
4.865,-7.0164538803336455e-06
4.866,-7.3528118298474825e-06
4.867,-7.473349264169155e-06
4.868,-7.754541090656289e-06
4.869,-7.976624152758089e-06
4.87,-7.92611013826607e-06
4.871,-7.197713623641178e-06
4.872,-6.995486571332036e-06
4.873,-6.733024836045189e-06
4.874,-6.032700624953525e-06
4.875,-4.123969025005773e-06
4.876,-3.240887659038912e-06
4.877,-3.819067495255654e-06
4.878,-3.1923321205806724e-06
4.879,-3.589396523467023e-06
4.88,-3.530881130414643e-06
4.881,-2.426951750824269e-06
4.882,-6.758232735942262e-07
4.883,1.3367108715794544e-06
4.884,-2.36334657865446e-06
4.885,-7.039888311159426e-06
4.886,-1.0949332755745814e-05
4.887,-1.2343978223076368e-05
4.888,-8.175797455045843e-06
4.889,-8.100345966700606e-06
4.89,-1.1080443722035302e-05
4.891,-1.2089306608493258e-05
4.892,-1.3112850392117929e-05
4.893,-1.0450961176148996e-05
4.894,-7.617616366146928e-06
4.895,-7.839840575526507e-06
4.896,-7.4555826593174045e-06
4.897,-5.01069392605383e-06
4.898,-3.3552651000860623e-06
4.899,-5.039633886809736e-06
4.9,-3.110401302960253e-06
4.901,-9.067911401170095e-07
4.902,3.4234633060338526e-07
4.903,1.8206447079979817e-06
4.904,1.1252840329009626e-06
4.905,-5.330633773089788e-07
4.906,-3.3137547955063643e-07
4.907,-4.3639016919088325e-07
4.908,-1.2074805468964417e-06
4.909,-2.200033701541822e-06
4.91,-3.469035055024064e-06
4.911,-2.4725518293382837e-06
4.912,-3.5748281864788464e-06
4.913,-3.1487486109160157e-06
4.914,-4.177490444096772e-06
4.915,-4.85526465858362e-06
4.916,-4.187128368273093e-06
4.917,-4.487935220268466e-06
4.918,-4.5805630963240526e-06
4.919,-3.5936159580755073e-06
4.92,-8.588333844145116e-07
4.921,-2.108454668995915e-06
4.922,-2.7727738903878893e-06
4.923,-1.5780900568272188e-06
4.924,-9.452062381493008e-07
4.925,-1.8856912153215437e-07
4.926,-7.160722841827255e-07
4.927,-6.2947963222224e-07
4.928,1.1746334727816236e-06
4.929,2.5035692746183796e-06
4.93,1.1670025342872391e-06
4.931,1.475464974003736e-06
4.932,2.2389911042710404e-06
4.933,1.966067579377144e-06
4.934,9.629844208581311e-07
4.935,-1.9663663045940277e-06
4.936,-3.5202544946594125e-06
4.937,-3.5985013980204903e-06
4.938,-2.4016007408281227e-06
4.939,-1.0297081121182154e-06
4.94,-2.3816486527178813e-06
4.941,-3.254088712838997e-06
4.942,-6.040995545204835e-06
4.943,-8.933472842665198e-06
4.944,-5.2200131639879144e-06
4.945,-4.887156316942819e-06
4.946,-7.72049146171362e-06
4.947,-9.705895890445133e-06
4.948,-1.063087028976539e-05
4.949,-1.038581273535626e-05
4.95,-1.3465073977549735e-05
4.951,-1.516765511492485e-05
4.952,-1.3997443901900418e-05
4.953,-1.2862934246191363e-05
4.954,-1.1276429976433681e-05
4.955,-1.1152792753635375e-05
4.956,-1.2607848724538757e-05
4.957,-1.235661309717144e-05
4.958,-1.231152108982997e-05
4.959,-1.0580863957334156e-05
4.96,-9.667618204807748e-06
4.961,-1.0168824944270724e-05
4.962,-1.0275627053077786e-05
4.963,-1.2074008717910698e-05
4.964,-9.746211004794467e-06
4.965,-8.772725187765881e-06
4.966,-1.0234699924227303e-05
4.967,-9.016545822346784e-06
4.968,-1.2708487264739905e-05
4.969,-1.3208800616269557e-05
4.97,-9.125492114264056e-06
4.971,-1.0477207412299244e-05
4.972,-9.993225133472548e-06
4.973,-6.11246392185265e-06
4.974,-4.8815196512316965e-06
4.975,-4.3518388056851375e-06
4.976,-3.476217316311699e-06
4.977,-4.304883412369866e-06
4.978,-5.88147152869404e-06
4.979,-5.13921698941572e-06
4.98,-4.99769532794748e-06
4.981,-4.96039555009479e-06
4.982,-4.913355880060565e-06
4.983,-7.525008469553535e-06
4.984,-1.0347283139207212e-05
4.985,-1.4917917802391595e-05
4.986,-1.5963823785202657e-05
4.987,-1.5405266619236887e-05
4.988,-1.8960554874401714e-05
4.989,-2.1050887331523495e-05
4.99,-2.14049960959832e-05
4.991,-2.3163241301229562e-05
4.992,-2.488086025362855e-05
4.993,-2.4530146006375522e-05
4.994,-2.560142095141704e-05
4.995,-2.2702771960734946e-05
4.996,-2.1758615859875132e-05
4.997,-2.3407258468498857e-05
4.998,-2.0997688748085724e-05
4.999,-1.8885904937639705e-05
5.0,-1.6131097268558427e-05
5.001,-1.4492009837859419e-05
5.002,-1.3723773147202129e-05
5.003,-1.1175442023108248e-05
5.004,-8.488396810707066e-06
5.005,-8.095676372329819e-06
5.006,-6.8222181078469154e-06
5.007,-4.585891810209958e-06
5.008,-4.099138987897481e-06
5.009,-6.070974305626347e-06
5.01,-5.3090760170341365e-06
5.011,-3.321690253408924e-06
5.012,-3.819099695448e-06
5.013,-3.7144577618168038e-06
5.014,-5.123859913456224e-06
5.015,-6.265607051260785e-06
5.016,-5.9587041427610585e-06
5.017,-6.5207216056502405e-06
5.018,-9.365219458144575e-06
5.019,-1.209898784313329e-05
5.02,-1.3919387090744229e-05
5.021,-1.66120731437117e-05
5.022,-1.9249369621928518e-05
5.023,-2.3489498295437334e-05
5.024,-2.9876809843256982e-05
5.025,-3.454307294809332e-05
5.026,-3.680978971411212e-05
5.027,-4.0691417311129386e-05
5.028,-4.269929759629512e-05
5.029,-4.4046035191463145e-05
5.03,-4.6850025406423154e-05
5.031,-4.6639819685158384e-05
5.032,-4.485802872427584e-05
5.033,-4.326450046585579e-05
5.034,-4.1838567980879026e-05
5.035,-3.7780235203857185e-05
5.036,-3.1910249687151113e-05
5.037,-2.7869093592193217e-05
5.038,-2.3014999768416112e-05
5.039,-1.9121162590594165e-05
5.04,-1.4972358283036198e-05
5.041,-2.561213693494284e-06
5.042,6.01563504193524e-06
5.043,1.1861270559580633e-05
5.044,1.838192108580826e-05
5.045,2.368994605967278e-05
5.046,3.150629543754629e-05
5.047,3.556241300221188e-05
5.048,4.040160412378475e-05
5.049,4.63799281664182e-05
5.05,4.9966701444553255e-05
5.051,5.224470640923764e-05
5.052,5.281019662525317e-05
5.053,5.207276701361607e-05
5.054,5.0855128361804774e-05
5.055,4.98927890544536e-05
5.056,4.873361083148249e-05
5.057,4.5537174661827476e-05
5.058,4.187387245481849e-05
5.059,3.742363406641891e-05
5.06,2.9074209007377452e-05
5.061,2.121894861672586e-05
5.062,1.7054075415594833e-05
5.063,1.2775478222995318e-05
5.064,7.3751291890201135e-06
5.065,3.5372759606716654e-06
5.066,1.6346121454010857e-06
5.067,1.5246658054607691e-06
5.068,2.1466636412605823e-06
5.069,8.191241583672377e-07
5.07,4.384048877354968e-07
5.071,-1.6216225978614899e-06
5.072,-3.608667432915329e-06
5.073,-2.1898675386646326e-06
5.074,-2.3484682951348543e-06
5.075,9.204976523094246e-07
5.076,3.0152745189746557e-06
5.077,1.6328690290143236e-06
5.078,1.5745914018746043e-06
5.079,2.651270289007064e-06
5.08,3.1877760540420645e-06
5.081,2.426533219289912e-06
5.082,2.929776842299841e-06
5.083,3.5804033183339013e-06
5.084,4.981375793286031e-06
5.085,2.153758745182302e-06
5.086,-2.8664345305447365e-06
5.087,-4.93230340770687e-06
5.088,-8.79068107533504e-06
5.089,-1.248692448472134e-05
5.09,-1.566947418708042e-05
5.091,-1.899381146594334e-05
5.092,-2.0825498631920572e-05
5.093,-2.1742073824437777e-05
5.094,-2.4433676549232867e-05
5.095,-2.830239507616922e-05
5.096,-3.136044139778129e-05
5.097,-3.4227363384465696e-05
5.098,-3.6326587709705186e-05
5.099,-3.8081643530411146e-05
5.1,-3.981244079583751e-05
5.101,-4.163196642284376e-05
5.102,-4.344371759966134e-05
5.103,-4.5240118424071446e-05
5.104,-4.990207088180564e-05
5.105,-5.5499682791975105e-05
5.106,-5.5594103941449994e-05
5.107,-5.754029758867614e-05
5.108,-6.129048749136633e-05
5.109,-6.359795861296991e-05
5.11,-6.522085831262027e-05
5.111,-6.602564683613765e-05
5.112,-6.668988086174918e-05
5.113,-6.77040781745647e-05
5.114,-6.857249895890438e-05
5.115,-6.761278127545234e-05
5.116,-6.795447526700405e-05
5.117,-6.42366223505762e-05
5.118,-6.070461251409125e-05
5.119,-6.070661673347846e-05
5.12,-5.8089926598400024e-05
5.121,-5.6697536413381225e-05
5.122,-5.806527432832871e-05
5.123,-5.38197315028538e-05
5.124,-4.517715771738941e-05
5.125,-4.384339617212078e-05
5.126,-4.391482881029229e-05
5.127,-4.148020619082162e-05
5.128,-3.9723152068005444e-05
5.129,-3.862507039125567e-05
5.13,-3.536814725670338e-05
5.131,-3.363813557873657e-05
5.132,-3.3326636081049824e-05
5.133,-3.153264183865931e-05
5.134,-3.0163189558616202e-05
5.135,-2.6833051462037894e-05
5.136,-2.4863498043660653e-05
5.137,-2.3480254668929237e-05
5.138,-2.171085489390834e-05
5.139,-2.098165285088062e-05
5.14,-1.9014790388446896e-05
5.141,-1.812541884920871e-05
5.142,-1.8119450254293367e-05
5.143,-1.8592060963796644e-05
5.144,-2.0827097906483155e-05
5.145,-2.2897450577877056e-05
5.146,-2.306635985465355e-05
5.147,-2.4489546364081834e-05
5.148,-2.5817965311651238e-05
5.149,-2.6400938618099817e-05
5.15,-2.8289384220167604e-05
5.151,-2.8938859169535036e-05
5.152,-2.7712157641202807e-05
5.153,-2.8781254281917013e-05
5.154,-2.9728452170120537e-05
5.155,-2.9246675786845063e-05
5.156,-2.983893440808366e-05
5.157,-2.9217061509715027e-05
5.158,-2.8399902990457822e-05
5.159,-2.7911174536607465e-05
5.16,-2.7077231632746948e-05
5.161,-2.5524992481042264e-05
5.162,-2.488022510938564e-05
5.163,-2.3666358597415434e-05
5.164,-1.9903910341299585e-05
5.165,-1.7810544073852662e-05
5.166,-1.7301695392766623e-05
5.167,-1.7191631362860906e-05
5.168,-1.549475609344138e-05
5.169,-1.682694118816723e-05
5.17,-1.8206652500164853e-05
5.171,-1.5855663888895928e-05
5.172,-1.479919301419449e-05
5.173,-1.0065359258115359e-05
5.174,-8.283942989721284e-06
5.175,-9.78451030419877e-06
5.176,-1.029404900191851e-05
5.177,-1.1734330982705746e-05
5.178,-1.2019265532528922e-05
5.179,-1.2452531184904483e-05
5.18,-1.0225767507707043e-05
5.181,-1.1317571814571686e-05
5.182,-1.3293482016941983e-05
5.183,-1.4107041084169065e-05
5.184,-1.5601938721742034e-05
5.185,-1.691512142298078e-05
5.186,-1.9280663247335733e-05
5.187,-2.1134106511075057e-05
5.188,-2.3016922759621373e-05
5.189,-2.3580716483632187e-05
5.19,-2.1690800749944685e-05
5.191,-2.0728815673507424e-05
5.192,-2.2794134499418895e-05
5.193,-2.4403901869001266e-05
5.194,-2.369166584909655e-05
5.195,-2.3304688911664822e-05
5.196,-2.290014181701504e-05
5.197,-2.084048707505718e-05
5.198,-1.918843545177472e-05
5.199,-1.7401902257302056e-05
5.2,-1.722939534921541e-05
5.201,-1.770623288406444e-05
5.202,-1.715191849079889e-05
5.203,-1.676890081741872e-05
5.204,-1.7242822327687964e-05
5.205,-1.8444229897265618e-05
5.206,-1.863158933150663e-05
5.207,-2.0555329464266472e-05
5.208,-1.9662549828346473e-05
5.209,-1.8001967575654014e-05
5.21,-1.8628659838238917e-05
5.211,-1.9708178903723018e-05
5.212,-1.9719677458298473e-05
5.213,-1.9757774114120103e-05
5.214,-2.0233006754128758e-05
5.215,-1.76708518699783e-05
5.216,-1.7009419762552553e-05
5.217,-1.6996055863070688e-05
5.218,-1.5683176256359363e-05
5.219,-1.3623731658460604e-05
5.22,-1.20667225693382e-05
5.221,-1.1253176654094782e-05
5.222,-1.0312949012281895e-05
5.223,-1.1162621985469998e-05
5.224,-1.1604671841458185e-05
5.225,-1.3027945766492371e-05
5.226,-1.4109366156089815e-05
5.227,-1.7416662466065542e-05
5.228,-1.8111835110375793e-05
5.229,-1.305499022133137e-05
5.23,-1.2308154693338396e-05
5.231,-1.323869041490709e-05
5.232,-1.6421973739432e-05
5.233,-1.794308614731086e-05
5.234,-1.839736660193919e-05
5.235,-1.8689794789700938e-05
5.236,-1.793329538267908e-05
5.237,-1.804616459888978e-05
5.238,-1.7848910576617677e-05
5.239,-1.726085942844213e-05
5.24,-1.729690326899269e-05
5.241,-1.8364752556967557e-05
5.242,-1.8863004106966776e-05
5.243,-1.9580253143073783e-05
5.244,-1.9195371006913564e-05
5.245,-1.9778950204299022e-05
5.246,-2.0395797322733624e-05
5.247,-2.0308244086103888e-05
5.248,-2.0379958509481363e-05
5.249,-1.9379880723758997e-05
5.25,-2.0385887486377698e-05
5.251,-2.0687807997668248e-05
5.252,-1.958946986661413e-05
5.253,-1.7909542664827612e-05
5.254,-1.6081059012193218e-05
5.255,-1.4949618700966479e-05
5.256,-1.397040780386213e-05
5.257,-1.1204279701508936e-05
5.258,-8.313237248141e-06
5.259,-7.555715786955925e-06
5.26,-4.782089411688512e-06
5.261,-2.830805396265307e-06
5.262,-6.325495629565748e-06
5.263,-8.473324504643365e-06
5.264,-6.06471857329349e-06
5.265,-4.474495352636571e-06
5.266,-4.9642792692643295e-06
5.267,-6.585974299218561e-06
5.268,-7.88596678467718e-06
5.269,-9.509667370287308e-06
5.27,-8.805974109288332e-06
5.271,-8.331251968978424e-06
5.272,-1.0452475731913924e-05
5.273,-1.1549268398218504e-05
5.274,-1.3114677160980438e-05
5.275,-1.1754652966940432e-05
5.276,-9.386325380732398e-06
5.277,-8.635279616607486e-06
5.278,-8.332135958181625e-06
5.279,-7.208794329626623e-06
5.28,-6.494732577542383e-06
5.281,-6.71373380985854e-06
5.282,-8.18136754226949e-06
5.283,-8.403466766619558e-06
5.284,-7.375736899113199e-06
5.285,-8.984513730209039e-06
5.286,-7.508568057731244e-06
5.287,-5.6217467392798895e-06
5.288,-8.096154359774777e-06
5.289,-9.10552520170476e-06
5.29,-8.328417205527728e-06
5.291,-8.35087988868866e-06
5.292,-7.568304641725102e-06
5.293,-6.18625264903025e-06
5.294,-4.520163999751163e-06
5.295,-3.793970260757345e-06
5.296,-4.0377496839083745e-06
5.297,-3.6846672544619905e-06
5.298,-1.0675202531808579e-06
5.299,-2.1525564477352516e-07
5.3,-1.5498334588779583e-06
5.301,-1.1837792542184158e-06
5.302,3.812984313754805e-07
