Time,Modified_Signal
4.644,3.4962107825185553e-06
4.645,1.6251547031841327e-06
4.646,2.5510815942006278e-06
4.647,1.8753291254838394e-06
4.648,9.912687548894115e-08
4.649,9.236196531190684e-07
4.65,9.498896882426868e-07
4.651,-2.1024173209385766e-08
4.652,4.1188812784351967e-07
4.653,1.14961659520227e-06
4.654,-1.0686683192773356e-07
4.655,3.4338652587746626e-07
4.656,-7.987102893834184e-07
4.657,-8.322989842164744e-07
4.658,2.4339901320052927e-07
4.659,-9.709470311832974e-07
4.66,-1.8748097817794588e-06
4.661,-2.9678376824129077e-06
4.662,-1.6498880554155646e-06
4.663,-1.0210574113089996e-06
4.664,-1.4817069622292789e-06
4.665,-1.0324814618462408e-06
4.666,-1.974319716406797e-06
4.667,-3.1084554169990538e-06
4.668,-3.936407319871313e-06
4.669,-3.859958234213431e-06
4.67,-2.681122747283668e-06
4.671,-3.4021041054550506e-06
4.672,-4.22524115600654e-06
4.673,-3.4529467175386117e-06
4.674,-2.8876391667182036e-06
4.675,-3.531669387194525e-06
4.676,-4.78724550683283e-06
4.677,-6.056358038753228e-06
4.678,-4.740708130453762e-06
4.679,-3.241641607938729e-06
4.68,-6.060091376897675e-06
4.681,-7.196530513550259e-06
4.682,-6.15093805100394e-06
4.683,-6.8227790540848335e-06
4.684,-6.8110000914116175e-06
4.685,-6.114040675846852e-06
4.686,-5.629860673597315e-06
4.687,-7.755983099953076e-06
4.688,-8.989551148498498e-06
4.689,-9.927397763005898e-06
4.69,-1.0666125578512845e-05
4.691,-1.0002194649798013e-05
4.692,-1.1432015068452994e-05
4.693,-9.852041357506886e-06
4.694,-1.0058865434685471e-05
4.695,-9.349304957153312e-06
4.696,-7.0204840026880865e-06
4.697,-9.569903300717726e-06
4.698,-1.1395497593010983e-05
4.699,-1.3295678165284697e-05
4.7,-1.446935913098772e-05
4.701,-1.4215966647245196e-05
4.702,-1.3735430878099259e-05
4.703,-1.4428161167826043e-05
4.704,-1.5495005522534063e-05
4.705,-1.2037196096957288e-05
4.706,-1.0956282921959562e-05
4.707,-1.215405856543731e-05
4.708,-1.3632476776582198e-05
4.709,-1.3893568406010762e-05
4.71,-1.1839358011468385e-05
4.711,-1.3071784544734908e-05
4.712,-1.3292629369014564e-05
4.713,-1.3103454581551375e-05
4.714,-1.4305554222480325e-05
4.715,-1.3399920451684925e-05
4.716,-1.1587226188543297e-05
4.717,-1.1067825056347352e-05
4.718,-1.034176877809009e-05
4.719,-9.70884145937257e-06
4.72,-1.0468609494452565e-05
4.721,-9.820485169950477e-06
4.722,-8.563801443356989e-06
4.723,-9.197894864090826e-06
4.724,-9.422193204274227e-06
4.725,-8.83630409165252e-06
4.726,-7.94010080070417e-06
4.727,-7.433801367471635e-06
4.728,-7.418037351124808e-06
4.729,-8.193908867376657e-06
4.73,-9.763022956780724e-06
4.731,-8.22751291064117e-06
4.732,-5.790036840014994e-06
4.733,-6.653754516245439e-06
4.734,-7.32228230849563e-06
4.735,-6.499626866338313e-06
4.736,-4.890099013731224e-06
4.737,-4.198210104523083e-06
4.738,-4.0285538096752465e-06
4.739,-2.1856769352419973e-06
4.74,-1.6739433833485544e-06
4.741,-2.8973957453227006e-06
4.742,-2.359619240795971e-06
4.743,-2.4636127783036312e-06
4.744,-1.811671806701068e-06
4.745,-1.0528735357103261e-07
4.746,-1.545065213692022e-06
4.747,-2.930668670346854e-06
4.748,-3.1607874229336046e-06
4.749,-3.0331345789559136e-06
4.75,-3.844472673987245e-06
4.751,-5.090668739682024e-06
4.752,-5.8667774794474185e-06
4.753,-4.967150667008172e-06
4.754,-4.485569987561692e-06
4.755,-4.815399725885285e-06
4.756,-4.649754999443595e-06
4.757,-4.881680662504858e-06
4.758,-5.304335590282096e-06
4.759,-5.011176805703838e-06
4.76,-4.9961378453079205e-06
4.761,-5.9537958784859345e-06
4.762,-6.479522393089202e-06
4.763,-7.469612731197112e-06
4.764,-6.521390386634146e-06
4.765,-5.3332827401519136e-06
4.766,-4.404865783861485e-06
4.767,-4.936876344442768e-06
4.768,-6.031191322940623e-06
4.769,-6.790774493912258e-06
4.77,-1.0519592414082317e-05
4.771,-1.0722501946886799e-05
4.772,-5.605112782549751e-06
4.773,-3.8736290947578035e-06
4.774,-5.7346750996163206e-06
4.775,-5.495109750214024e-06
4.776,-4.061836096083884e-06
4.777,-3.34161095239763e-06
4.778,-4.140860456379106e-06
4.779,-4.9655068419907624e-06
4.78,-4.320811348386851e-06
4.781,-5.011237608641238e-06
4.782,-2.9403391637008947e-06
4.783,-5.106739376275164e-07
4.784,-2.5237476226618053e-06
4.785,-3.5799869875841905e-06
4.786,-4.678743172632498e-06
4.787,-6.018324101387819e-06
4.788,-6.396054256006331e-06
4.789,-6.208359256276218e-06
4.79,-5.450871981327531e-06
4.791,-5.218556397458251e-06
4.792,-5.905844823654781e-06
4.793,-6.0067840897773e-06
4.794,-9.415185927083451e-06
4.795,-1.1424776976905382e-05
4.796,-9.52934400516956e-06
4.797,-1.1122870256803394e-05
4.798,-9.099659358608378e-06
4.799,-7.054443761213672e-06
4.8,-8.18247537603753e-06
4.801,-9.779596784965945e-06
4.802,-1.1442292150364122e-05
4.803,-1.0267717702268994e-05
4.804,-1.0553712400033096e-05
4.805,-9.698790030875973e-06
4.806,-8.902114594035401e-06
4.807,-9.86346130635934e-06
4.808,-1.038316593741701e-05
4.809,-1.126206542857424e-05
4.81,-1.1301432865242767e-05
4.811,-1.1402909854325481e-05
4.812,-1.2268439214718025e-05
4.813,-1.2300200627624788e-05
4.814,-1.2100551530040557e-05
4.815,-1.2271975087620434e-05
4.816,-1.1817036574058053e-05
4.817,-1.2738348937001644e-05
4.818,-1.3538547770686039e-05
4.819,-1.0320275368265417e-05
4.82,-8.686173016857344e-06
4.821,-7.838880248239284e-06
4.822,-6.581039387855232e-06
4.823,-7.715303470538654e-06
4.824,-7.744345425088598e-06
4.825,-5.570866378694099e-06
4.826,-5.5976009982355014e-06
4.827,-5.427317965550068e-06
4.828,-4.762813969609277e-06
4.829,-8.006899977241117e-06
4.83,-6.562378998346582e-06
4.831,-2.6320150707867934e-06
4.832,-2.618493730863799e-06
4.833,-2.0243747824975665e-06
4.834,-3.552038706062971e-06
4.835,-4.1036285310828985e-06
4.836,-3.2809894117662567e-06
4.837,-3.9856084694642415e-06
4.838,-4.018557683702641e-06
4.839,-5.280442710018816e-06
4.84,-4.971360469812389e-06
4.841,-3.99086819160377e-06
4.842,-4.137966286907478e-06
4.843,-3.7110970254211232e-06
4.844,-2.108160446885442e-06
4.845,-2.8265483292471628e-06
4.846,-4.263196347454288e-06
4.847,-3.014653830636129e-06
4.848,-3.7771697863798603e-06
4.849,-4.346793139525055e-06
4.85,-4.619484459776071e-06
4.851,-5.491235856880775e-06
4.852,-5.0581952313199916e-06
4.853,-4.91679070619346e-06
4.854,-6.363850851664348e-06
4.855,-5.99671626101968e-06
4.856,-4.113338155204792e-06
4.857,-3.712359982201266e-06
4.858,-3.2931784337299697e-06
4.859,-3.4559809126675223e-06
4.86,-4.5017572320461655e-06
4.861,-4.732284186466548e-06
4.862,-5.650082579992849e-06
4.863,-4.958347287820887e-06
4.864,-3.3608519359720475e-06
4.865,-3.861830766123895e-06
4.866,-4.065841173377901e-06
4.867,-4.077611226471011e-06
4.868,-4.301877168521746e-06
4.869,-4.543216421774128e-06
4.87,-4.6058819571736645e-06
4.871,-4.0936440205645814e-06
4.872,-4.209645120662129e-06
4.873,-4.3562738764044945e-06
4.874,-4.135062797683038e-06
4.875,-2.746614346857994e-06
4.876,-2.3905587198937615e-06
4.877,-3.4655457237618033e-06
4.878,-3.2692719458119374e-06
4.879,-3.998543151327015e-06
4.88,-4.149370551673985e-06
4.881,-3.1170983040475566e-06
4.882,-1.2965583822771022e-06
4.883,9.177521568810937e-07
4.884,-2.4685225478088075e-06
4.885,-6.749800623986245e-06
4.886,-1.022076840209968e-05
4.887,-1.117658125945868e-05
4.888,-6.613051772175565e-06
4.889,-6.226817819008415e-06
4.89,-9.015483800402983e-06
4.891,-9.977728919623394e-06
4.892,-1.11133774996598e-05
4.893,-8.723427549151398e-06
4.894,-6.310035203919963e-06
4.895,-7.0764542116392625e-06
4.896,-7.326931243634687e-06
4.897,-5.566559453716094e-06
4.898,-4.601094301039021e-06
4.899,-6.936737153898316e-06
4.9,-5.579893537683406e-06
4.901,-3.8369140306011544e-06
4.902,-2.9138266988273e-06
4.903,-1.6160705598989869e-06
4.904,-2.3482398401635963e-06
4.905,-3.913848730312107e-06
4.906,-3.515125935306565e-06
4.907,-3.352847566249924e-06
4.908,-3.826215848959362e-06
4.909,-4.5327897560190664e-06
4.91,-5.568472045803879e-06
4.911,-4.427555363199448e-06
4.912,-5.502828080713996e-06
4.913,-5.185738500161184e-06
4.914,-6.466613963305759e-06
4.915,-7.534929406157508e-06
4.916,-7.379618007021474e-06
4.917,-8.289414891244925e-06
4.918,-9.053223428927365e-06
4.919,-8.760492551282868e-06
4.92,-6.701592762902001e-06
4.921,-8.568178175548761e-06
4.922,-9.753521956266026e-06
4.923,-8.952813076578164e-06
4.924,-8.563403164255465e-06
4.925,-7.884993573792628e-06
4.926,-8.319754471802373e-06
4.927,-7.972369731173508e-06
4.928,-5.7500036835981305e-06
4.929,-3.862188224498916e-06
4.93,-4.520631320268362e-06
4.931,-3.438950552548365e-06
4.932,-1.8323378628771834e-06
4.933,-1.2171640484723774e-06
4.934,-1.3105337243172352e-06
4.935,-3.3298033320655355e-06
4.936,-3.9920762750854376e-06
4.937,-3.2136903346668272e-06
4.938,-1.2097131314611473e-06
4.939,9.065384902772839e-07
4.94,2.2393967313762074e-07
4.941,-6.605523074950729e-08
4.942,-2.3690926223426354e-06
4.943,-4.887678168102576e-06
4.944,-9.210229970540236e-07
4.945,-4.6498415693717495e-07
4.946,-3.3121030900709843e-06
4.947,-5.4517429092200926e-06
4.948,-6.670322200477419e-06
4.949,-6.851640051198912e-06
4.95,-1.0477284094125357e-05
4.951,-1.2827110669084354e-05
4.952,-1.2379783820305842e-05
4.953,-1.2013357850769982e-05
4.954,-1.1205886613891332e-05
4.955,-1.1836041691984182e-05
4.956,-1.39837211291559e-05
4.957,-1.433063047495484e-05
4.958,-1.476081855739419e-05
4.959,-1.3361151624465595e-05
4.96,-1.2621711238291772e-05
4.961,-1.313610352469096e-05
4.962,-1.310167000638964e-05
4.963,-1.4619593199935072e-05
4.964,-1.189489334280344e-05
4.965,-1.0436315938241207e-05
4.966,-1.1356113155861001e-05
4.967,-9.569725399082e-06
4.968,-1.269537244105822e-05
4.969,-1.2653566338899731e-05
4.97,-8.066560770395618e-06
4.971,-8.957753418284413e-06
4.972,-8.051059488818353e-06
4.973,-3.7702753448236617e-06
4.974,-2.138451527727362e-06
4.975,-1.1772941264372907e-06
4.976,1.933874683883112e-07
4.977,-4.38301194247169e-08
4.978,-9.035723858866988e-07
4.979,7.026554350754916e-07
4.98,1.8666921100806678e-06
4.981,3.0838395088030937e-06
4.982,4.452874437115645e-06
4.983,3.275954010031012e-06
4.984,1.9584187882730086e-06
4.985,-1.0914988217545316e-06
4.986,-6.630503742139617e-07
4.987,1.25658182054132e-06
4.988,-1.1182176177840495e-06
4.989,-2.27203775162738e-06
4.99,-1.989001831705506e-06
4.991,-3.4533287106415692e-06
4.992,-5.249876218275711e-06
4.993,-5.364648215448474e-06
4.994,-7.285248306625403e-06
4.995,-5.601265015635847e-06
4.996,-6.2045755539738046e-06
4.997,-9.689558062001471e-06
4.998,-9.35320529040332e-06
4.999,-9.495136011624043e-06
5.0,-9.117503900196454e-06
5.001,-9.924807083926524e-06
5.002,-1.1623604931342913e-05
5.003,-1.1522151794223174e-05
5.004,-1.1229960263688814e-05
5.005,-1.3157308930741646e-05
5.006,-1.4114711586812578e-05
5.007,-1.4012366192355931e-05
5.008,-1.5559602735142393e-05
5.009,-1.946434926756252e-05
5.01,-2.0532634947204013e-05
5.011,-2.026814782107341e-05
5.012,-2.237186342510999e-05
5.013,-2.37417580701567e-05
5.014,-2.64726180236863e-05
5.015,-2.875595275874094e-05
5.016,-2.938001712536053e-05
5.017,-3.062994381194784e-05
5.018,-3.388798391680362e-05
5.019,-3.673384995766168e-05
5.02,-3.834515232185709e-05
5.021,-4.04979171087471e-05
5.022,-4.226717063724538e-05
5.023,-4.5327573670847535e-05
5.024,-5.025408672150777e-05
5.025,-5.322264668627294e-05
5.026,-5.361083458197011e-05
5.027,-5.5498514288856865e-05
5.028,-5.546842298900319e-05
5.029,-5.480669536417766e-05
5.03,-5.570330555678551e-05
5.031,-5.3752413333830185e-05
5.032,-5.045260375010254e-05
5.033,-4.760701279188799e-05
5.034,-4.522333489530383e-05
5.035,-4.051371176597047e-05
5.036,-3.429450546776573e-05
5.037,-3.0185962186836496e-05
5.038,-2.5511776305584516e-05
5.039,-2.1998567339976334e-05
5.04,-1.837528481262449e-05
5.041,-6.572558177239415e-06
5.042,1.3779895835685022e-06
5.043,6.644445138947126e-06
5.044,1.2695304899391616e-05
5.045,1.7700152434608162e-05
5.046,2.5430294524049137e-05
5.047,2.9659338592935602e-05
5.048,3.496369624798619e-05
5.049,4.1723000035262897e-05
5.05,4.642042331778794e-05
5.051,5.014289622226351e-05
5.052,5.248121383386681e-05
5.053,5.383003612258235e-05
5.054,5.498778235948406e-05
5.055,5.6656425924474334e-05
5.056,5.834119832124957e-05
5.057,5.815021381210328e-05
5.058,5.75940282871412e-05
5.059,5.628514772561316e-05
5.06,5.103750284278885e-05
5.061,4.616590721231311e-05
5.062,4.4785516297044646e-05
5.063,4.301130441459598e-05
5.064,3.9757575728217466e-05
5.065,3.763752392693351e-05
5.066,3.6962853393716604e-05
5.067,3.754347242297722e-05
5.068,3.828726651569396e-05
5.069,3.649995703734185e-05
5.07,3.508504766107073e-05
5.071,3.1443858129452144e-05
5.072,2.7375642045064454e-05
5.073,2.6277782732169637e-05
5.074,2.3246058781311098e-05
5.075,2.3374968769455248e-05
5.076,2.2158102902749256e-05
5.077,1.7388548006509976e-05
5.078,1.3959311422730887e-05
5.079,1.1763748988948009e-05
5.08,9.195982367826965e-06
5.081,5.5512915628751004e-06
5.082,3.4264694659020996e-06
5.083,1.7201266961311208e-06
5.084,1.03293675683442e-06
5.085,-3.6321864096520416e-06
5.086,-1.0269984114494736e-05
5.087,-1.3772825093548605e-05
5.088,-1.893075491111605e-05
5.089,-2.3831620891007478e-05
5.09,-2.816126850617068e-05
5.091,-3.2603802963741145e-05
5.092,-3.5541907763405423e-05
5.093,-3.7557210340969265e-05
5.094,-4.1330683582931694e-05
5.095,-4.624307104675888e-05
5.096,-5.027532316776883e-05
5.097,-5.4009031586220826e-05
5.098,-5.6826848983305906e-05
5.099,-5.911288245543294e-05
5.1,-6.115304945375151e-05
5.101,-6.303538663076038e-05
5.102,-6.46503035194435e-05
5.103,-6.599077476656892e-05
5.104,-6.995246658908761e-05
5.105,-7.463379515620485e-05
5.106,-7.363591665378578e-05
5.107,-7.436265079747322e-05
5.108,-7.682034146455359e-05
5.109,-7.781765985554803e-05
5.11,-7.816535712484106e-05
5.111,-7.777597469365438e-05
5.112,-7.736352144592085e-05
5.113,-7.744312768578283e-05
5.114,-7.753068609273387e-05
5.115,-7.594248994564437e-05
5.116,-7.57948786091841e-05
5.117,-7.170389970431286e-05
5.118,-6.788499654618576e-05
5.119,-6.765272836326363e-05
5.12,-6.482052955210778e-05
5.121,-6.320051281941468e-05
5.122,-6.4303319565462e-05
5.123,-5.973801932173531e-05
5.124,-5.0712058520130566e-05
5.125,-4.893125738980148e-05
5.126,-4.849985239492628e-05
5.127,-4.552058038203375e-05
5.128,-4.3194799532681625e-05
5.129,-4.152264134298924e-05
5.13,-3.7703187195054e-05
5.131,-3.543466265805856e-05
5.132,-3.461464246242785e-05
5.133,-3.2340259124532465e-05
5.134,-3.0508408450729754e-05
5.135,-2.6715945599979165e-05
5.136,-2.42598660101746e-05
5.137,-2.233746626636212e-05
5.138,-1.9946480877315556e-05
5.139,-1.84851918964152e-05
5.14,-1.5652509338284262e-05
5.141,-1.374802136926387e-05
5.142,-1.2572014254015788e-05
5.143,-1.172546299124761e-05
5.144,-1.2509994441068049e-05
5.145,-1.3027825511271023e-05
5.146,-1.1581679611148541e-05
5.147,-1.137468508562785e-05
5.148,-1.1110259701353293e-05
5.149,-1.0191985466868628e-05
5.15,-1.0723478133534171e-05
5.151,-1.0208255649249306e-05
5.152,-8.049609634723676e-06
5.153,-8.450483636837346e-06
5.154,-9.013361503313478e-06
5.155,-8.44016873731231e-06
5.156,-9.232189150686236e-06
5.157,-9.089998561933039e-06
5.158,-9.013416700357295e-06
5.159,-9.501477901442892e-06
5.16,-9.852420627992218e-06
5.161,-9.663695342886984e-06
5.162,-1.0531989805285758e-05
5.163,-1.0953270472561245e-05
5.164,-8.922838371959717e-06
5.165,-8.63539756229758e-06
5.166,-9.98513413737344e-06
5.167,-1.176580362670231e-05
5.168,-1.1970824620705894e-05
5.169,-1.5193376479576713e-05
5.17,-1.8426499069035954e-05
5.171,-1.786319259241704e-05
5.172,-1.849651574667381e-05
5.173,-1.5319680609754896e-05
5.174,-1.4926142858484168e-05
5.175,-1.760968611070705e-05
5.176,-1.906449937531428e-05
5.177,-2.1185246772664753e-05
5.178,-2.1867128851422285e-05
5.179,-2.240593497319561e-05
5.18,-1.999808636269389e-05
5.181,-2.06406695290951e-05
5.182,-2.1931459856155844e-05
5.183,-2.1868935237644437e-05
5.184,-2.2352279705213386e-05
5.185,-2.258137706262259e-05
5.186,-2.3856794608199985e-05
5.187,-2.467975710127063e-05
5.188,-2.5652111212091102e-05
5.189,-2.5476280791773182e-05
5.19,-2.3055213410763164e-05
5.191,-2.1792318742277314e-05
5.192,-2.379139950978165e-05
5.193,-2.5556575872705957e-05
5.194,-2.5192204288151955e-05
5.195,-2.5302792053076263e-05
5.196,-2.549290889482433e-05
5.197,-2.4067097130596665e-05
5.198,-2.302978205053981e-05
5.199,-2.1785184286596266e-05
5.2,-2.2037236002190432e-05
5.201,-2.2789502769088072e-05
5.202,-2.2345112981217274e-05
5.203,-2.1906696586168803e-05
5.204,-2.2176334790532783e-05
5.205,-2.3055522214199535e-05
5.206,-2.2845142732449472e-05
5.207,-2.434545995653216e-05
5.208,-2.305612296919544e-05
5.209,-2.1076187559128177e-05
5.21,-2.1504152797335714e-05
5.211,-2.2538012380550144e-05
5.212,-2.2675319744661916e-05
5.213,-2.301326553847907e-05
5.214,-2.3948765658890214e-05
5.215,-2.1978557696594816e-05
5.216,-2.199930334016997e-05
5.217,-2.2707694047368576e-05
5.218,-2.21005571265056e-05
5.219,-2.0674959285773086e-05
5.22,-1.9628304710010498e-05
5.221,-1.915842481573308e-05
5.222,-1.836365701598588e-05
5.223,-1.914291009367494e-05
5.224,-1.929571412921347e-05
5.225,-2.022225334649488e-05
5.226,-2.062338071859588e-05
5.227,-2.310061369716122e-05
5.228,-2.2856110981213236e-05
5.229,-1.679263080492392e-05
5.23,-1.5013471781699609e-05
5.231,-1.4922397875638639e-05
5.232,-1.7123549563413693e-05
5.233,-1.772134368340908e-05
5.234,-1.732036482972824e-05
5.235,-1.6825251423947257e-05
5.236,-1.53405797774125e-05
5.237,-1.4770749534730453e-05
5.238,-1.3919873861496036e-05
5.239,-1.2691677606363944e-05
5.24,-1.2089406432926794e-05
5.241,-1.2515749587580411e-05
5.242,-1.2372778555892191e-05
5.243,-1.2461903375067412e-05
5.244,-1.1483847829478759e-05
5.245,-1.1538644177333875e-05
5.246,-1.172564745815663e-05
5.247,-1.1343568832258546e-05
5.248,-1.1290526824185298e-05
5.249,-1.0364114800969669e-05
5.25,-1.1661482530324732e-05
5.251,-1.2479429249172279e-05
5.252,-1.2114505342188278e-05
5.253,-1.1363119493543594e-05
5.254,-1.062164803969568e-05
5.255,-1.0686543220473594e-05
5.256,-1.095443709979093e-05
5.257,-9.422238102594699e-06
5.258,-7.6872173842367e-06
5.259,-7.947082602355122e-06
5.26,-6.00003708688876e-06
5.261,-4.644822886062927e-06
5.262,-8.480746688435764e-06
5.263,-1.0707688165615825e-05
5.264,-8.126090828819477e-06
5.265,-6.136936026963419e-06
5.266,-6.041701217208928e-06
5.267,-6.942304094899682e-06
5.268,-7.441034564698454e-06
5.269,-8.240476856833631e-06
5.27,-6.743424332862183e-06
5.271,-5.552789678388087e-06
5.272,-7.071513243036798e-06
5.273,-7.702472261144311e-06
5.274,-8.948393573632089e-06
5.275,-7.4117722788526525e-06
5.276,-4.9947984768448976e-06
5.277,-4.299293948670463e-06
5.278,-4.126660243291161e-06
5.279,-3.1778392429862137e-06
5.28,-2.6532868594636467e-06
5.281,-3.0529600915571804e-06
5.282,-4.676317266233535e-06
5.283,-5.022330901101353e-06
5.284,-4.089512280794486e-06
5.285,-5.775946541718814e-06
5.286,-4.379336817737086e-06
5.287,-2.5970558190290914e-06
5.288,-5.2262031006615495e-06
5.289,-6.4636662268048225e-06
5.29,-6.006184049002996e-06
5.291,-6.4504103880627136e-06
5.292,-6.192976532517609e-06
5.293,-5.430551134055299e-06
5.294,-4.459896282223711e-06
5.295,-4.477918766732141e-06
5.296,-5.4817157748693466e-06
5.297,-5.868614513165839e-06
5.298,-3.936205476128655e-06
5.299,-3.6823693013112613e-06
5.3,-5.5052973411001795e-06
5.301,-5.503506240981002e-06
5.302,-4.175846937129183e-06
5.303,-2.821508570399392e-06
5.304,-3.740017858667563e-06
5.305,-5.031234476542795e-06
5.306,-5.195342964131783e-06
5.307,-5.832841629907748e-06
5.308,-7.14452883330225e-06
5.309,-6.531486937932047e-06
5.31,-4.695064124576464e-06
5.311,-5.036854152538739e-06
5.312,-4.958674067052166e-06
5.313,-3.662539776503593e-06
5.314,-2.7506393729888835e-06
5.315,-2.3253040482748345e-06
5.316,-3.6889764681578953e-06
5.317,-4.144176513159781e-06
5.318,-2.893464372192617e-06
5.319,-1.5394010859521413e-06
5.32,-1.0845067741102e-06
5.321,-6.312169388370925e-07
5.322,-1.5818374092067323e-06
5.323,-1.5384986678106562e-06
5.324,2.968895272167926e-07
5.325,2.268215464065193e-08
5.326,8.375403749454947e-07
5.327,-7.595308921104993e-07
5.328,-1.669150611533571e-06
5.329,8.464142150538257e-09
5.33,-7.26483929426125e-07
5.331,-1.1733635528413055e-06
5.332,-1.63111621065776e-06
5.333,-1.39826840201501e-06
5.334,-7.295536913174139e-08
5.335,6.470434988698038e-07
5.336,6.642577311265802e-07
5.337,1.2814678378580415e-06
5.338,1.2016372934561509e-06
5.339,-1.0721642463620937e-06
5.34,3.6315519389274187e-07
5.341,5.106209969870463e-07
5.342,-1.026899689769406e-06
5.343,7.532102249313874e-07
5.344,-2.467715110078511e-07
5.345,-5.24990460884802e-07
5.346,-3.8009137557775685e-07
5.347,-2.7112833156827673e-06
5.348,-6.183915607185065e-07
5.349,6.981058566081402e-07
5.35,-5.629412300329449e-07
5.351,1.9664397164095295e-07
5.352,4.7438357195056306e-07
5.353,8.671828472553976e-07
5.354,5.713871937746723e-07
5.355,-2.0171428111276835e-06
5.356,-1.1029398449513903e-06
5.357,4.709176045722657e-06
5.358,4.914214946661579e-06
5.359,3.2071430321803558e-06
5.36,3.383013448725547e-06
5.361,2.737098335348766e-06
5.362,3.4650180429141754e-06
5.363,3.362863590049653e-06
5.364,5.227308498178389e-06
5.365,3.6557063804817477e-06
5.366,5.461710159678342e-07
5.367,1.3976361112009613e-06
5.368,2.509892525790788e-06
5.369,2.58360139673996e-06
5.37,2.120282321212597e-06
5.371,3.4222765245417286e-06
5.372,2.1926857257389426e-06
5.373,-5.647118093218822e-07
5.374,-2.6455657924780223e-06
5.375,-1.445076095486842e-06
5.376,-1.5812906683923892e-07
5.377,-3.0794439613060514e-06
5.378,-3.3037250838379988e-06
5.379,-1.2258150096996893e-06
5.38,-4.408441497835321e-07
5.381,-1.2443719891638727e-06
5.382,-2.932515538303507e-06
5.383,-3.6020608949816773e-06
5.384,-3.3505543110152027e-06
5.385,-4.37636977648606e-06
5.386,-4.7787508564616e-06
5.387,-5.257825318384769e-06
5.388,-5.314591946738537e-06
5.389,-5.750879827443512e-06
5.39,-5.569281268724358e-06
5.391,-5.873060378645601e-06
5.392,-6.566040113714682e-06
5.393,-6.152471321160422e-06
5.394,-7.136887895674791e-06
5.395,-5.8239526390099555e-06
5.396,-5.918298731543994e-06
5.397,-6.9243718872645025e-06
5.398,-4.846278261307392e-06
5.399,-5.4876430114402785e-06
5.4,-7.651484086443345e-06
5.401,-4.440105335365484e-06
5.402,-2.555012417352749e-06
5.403,-5.09685426197788e-06
5.404,-5.96539200850281e-06
5.405,-7.459496466172509e-06
5.406,-7.277174215610796e-06
5.407,-7.915621544060975e-06
5.408,-9.071304505218739e-06
5.409,-9.340062547569343e-06
5.41,-1.0517232391477567e-05
5.411,-9.697788180039693e-06
5.412,-7.47649340352057e-06
5.413,-8.548059719346788e-06
5.414,-1.0807307571453954e-05
5.415,-1.1349323461289831e-05
5.416,-1.3069608839374199e-05
5.417,-1.2864215866813798e-05
5.418,-1.3129865730902096e-05
5.419,-1.2164045773115035e-05
5.42,-1.0565082382047259e-05
5.421,-1.103218739478585e-05
5.422,-1.4065476611420625e-05
5.423,-1.6465959930147238e-05
5.424,-1.2635503524788276e-05
5.425,-1.2376765382372156e-05
5.426,-1.2793106366294261e-05
5.427,-1.2988479742949261e-05
5.428,-1.4267302781685082e-05
5.429,-1.5934314588129825e-05
5.43,-1.7494424742256488e-05
5.431,-1.4252557572622e-05
5.432,-1.2113496999842796e-05
5.433,-1.218173682370315e-05
5.434,-1.30613411128479e-05
5.435,-1.3155818992502058e-05
5.436,-1.2768017627643125e-05
5.437,-1.290003658442246e-05
5.438,-1.2053166042963314e-05
5.439,-1.1827850554432303e-05
5.44,-1.1723679211002899e-05
5.441,-1.1239402256628433e-05
5.442,-1.2072973337195336e-05
5.443,-1.2621615797621056e-05
5.444,-1.1581910706076096e-05
5.445,-1.3049903644492818e-05
5.446,-1.3721226769337703e-05
5.447,-1.3491232232850799e-05
5.448,-1.6155132773812768e-05
5.449,-1.6208145144940986e-05
5.45,-1.4345632042986595e-05
5.451,-1.276323834446793e-05
5.452,-1.245701771711796e-05
5.453,-1.3923546062694159e-05
5.454,-1.5460018735219408e-05
5.455,-1.4664329051295228e-05
5.456,-1.5335126244758474e-05
5.457,-1.357185169393254e-05
5.458,-9.97475294256597e-06
5.459,-1.084487572182424e-05
5.46,-1.068403483784862e-05
5.461,-1.0494765396520476e-05
5.462,-1.0780256375604911e-05
5.463,-1.244426900878028e-05
5.464,-1.1491042803980604e-05
5.465,-9.22519227154251e-06
5.466,-8.651597581355133e-06
5.467,-4.875292402068024e-06
5.468,-5.301352102811806e-06
5.469,-1.0134785325889952e-05
5.47,-1.1180431677843639e-05
5.471,-1.0442867949318648e-05
5.472,-8.926324876641753e-06
5.473,-7.434616016892854e-06
5.474,-6.671079841386423e-06
5.475,-6.038535677892312e-06
5.476,-6.939253667178128e-06
5.477,-6.474938460939917e-06
5.478,-5.746725990567206e-06
5.479,-5.05519229187394e-06
5.48,-5.000373089684649e-06
5.481,-5.481792634816692e-06
5.482,-4.598500148259748e-06
5.483,-4.3491121637899656e-06
5.484,-4.83185906838019e-06
5.485,-5.644634214238087e-06
5.486,-5.785044109252233e-06
5.487,-4.950458374067349e-06
5.488,-5.53805837233054e-06
5.489,-5.6448836631637515e-06
5.49,-5.567875678428149e-06
5.491,-6.9039182787531534e-06
5.492,-6.749875079151602e-06
5.493,-6.902623646074106e-06
5.494,-8.259086843362993e-06
5.495,-8.71626173719378e-06
5.496,-6.771246554529395e-06
5.497,-6.821266223187449e-06
5.498,-6.963697004275788e-06
5.499,-6.1960906620120245e-06
5.5,-6.216198506764608e-06
5.501,-7.2219955016736615e-06
